Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
372.0,2018-03-12 11:32:02.650109,2018-03-12 13:30:06.262561,3004141.085,-6.0,1.499,1.994,4.2,1.92,1.921,7.558,6.071
373.0,2018-03-12 13:32:06.332165,2018-03-12 15:30:08.456248,3011343.278,-5.999,1.499,1.998,4.2,1.92,1.92,7.557,6.069
374.0,2018-03-12 15:32:08.486998,2018-03-12 17:30:07.391480,3018542.214,-5.998,1.499,1.995,4.2,1.919,1.92,7.552,6.065
375.0,2018-03-12 17:32:07.471434,2018-03-12 19:30:06.682839,3025741.505,-5.999,1.499,1.996,4.2,1.919,1.919,7.552,6.065
376.0,2018-03-12 19:32:06.750446,2018-03-12 21:30:05.142414,3032939.965,-5.999,1.499,1.996,4.2,1.918,1.919,7.549,6.063
377.0,2018-03-12 21:32:05.227759,2018-03-12 23:30:04.268080,3040139.09,-5.999,1.499,1.995,4.2,1.918,1.919,7.55,6.062
378.0,2018-03-12 23:32:04.340738,2018-03-13 01:30:02.809799,3047337.632,-5.999,1.499,1.997,4.2,1.918,1.919,7.55,6.062
379.0,2018-03-13 01:32:02.868925,2018-03-13 03:29:55.874909,3054530.697,-5.999,1.499,1.997,4.2,1.918,1.918,7.55,6.06
380.0,2018-03-13 03:31:55.911647,2018-03-13 05:29:43.147652,3061717.97,-5.999,1.499,1.995,4.2,1.916,1.917,7.544,6.056
381.0,2018-03-13 05:31:43.183776,2018-03-13 07:29:27.507157,3068902.329,-5.999,1.499,1.997,4.2,1.915,1.916,7.538,6.051
382.0,2018-03-13 07:31:27.537732,2018-03-13 09:29:09.249854,3076084.072,-5.999,1.499,1.999,4.2,1.913,1.913,7.529,6.045
383.0,2018-03-13 09:31:09.333478,2018-03-13 11:28:48.260888,3083263.083,-6.0,1.499,1.996,4.2,1.911,1.912,7.524,6.041
384.0,2018-03-13 11:30:48.314988,2018-03-13 13:28:26.308187,3090441.13,-6.0,1.499,1.997,4.2,1.911,1.912,7.522,6.037
385.0,2018-03-13 13:30:26.346634,2018-03-13 15:27:58.654288,3097613.476,-6.0,1.499,1.994,4.2,1.909,1.91,7.515,6.028
386.0,2018-03-13 15:27:58.654412,2018-03-13 18:35:36.633251,3108871.455,-1.5,1.499,1.994,4.2,1.909,1.93,7.513,6.853
387.0,2018-03-13 18:35:36.722953,2018-03-13 21:44:24.010726,3120198.833,-1.5,1.499,1.999,4.2,1.936,1.936,7.641,6.885
388.0,2018-03-13 21:44:24.032933,2018-03-14 00:53:02.598468,3131517.421,-1.5,1.499,1.998,4.2,1.932,1.933,7.624,6.878
389.0,2018-03-14 00:53:02.598594,2018-03-14 00:54:02.755344,3131577.577,0.0,0.0,0.0,2.797,0.0,0.0,0.0,0.0
